4523|-16444.6|-65593|13814.2|-20431.9|-69536.7|13218.1
4524|-20512|-65579.9|15148.6|-24568.4|-69632|13634.1
4525|-28723.8|-65556.6|16057.3|-32764.5|-69632|15144
4526|-24593.1|-65568.1|15513.1|-28639.9|-69632|14603.6
4527|-28696|-73763.5|15421.2|-32704|-77824|13113.1
4528|-28682.8|-69685.7|15805|-32713.3|-73708.9|14292.7
4530|-42.5881|-69799.4|12938.7|-4096|-73691.7|11908
4531|-4137.74|-69718.1|12517|-8168.36|-73691.7|11472
4532|-8256|-69644.1|13348.3|-12288|-73727.8|11406.6
4533|-12331.1|-69656.2|13372.6|-16384|-73722.8|12224
4534|-16402.5|-69648|13858.4|-20466.5|-73720.9|12544
4535|-24615.6|-69640|15233.9|-28663.2|-73728|14204
4536|-20509.6|-69643.4|14648.3|-24574.2|-73728|13716.6
4537|-24661.2|-77845.9|13766|-28651.1|-81920|12793.5
4538|-24606.9|-73730.4|14441.3|-28672|-77798.4|13704.8
4540|-28|-73859.1|12856|-4068.06|-77736|11508.6
4541|-4097.32|-73760|12187.1|-8192|-77762.4|11160
4542|-8194.07|-73732.4|12769.7|-12202.1|-77812.4|11367.1
4543|-12301.5|-73743.1|13192.4|-16333|-77824|12224
4544|-20545.3|-73740.6|14677|-24573.3|-77824|13322.4
4545|-16398|-73824|13452|-20080|-77824.2|12714.5
4546|-20580.8|-81937.6|12925.6|-24556|-85942.7|11861.4
4547|-20484.5|-77835|13741.5|-24512|-81920|12290
4549|-230.316|-77976.9|11850.9|-4051.26|-80550.7|11560.1
4550|-4096.78|-77886|12305.9|-8163.29|-81913.3|11296.6
4551|-8284.58|-77896.4|13325.9|-12185|-81920|11425.6
4552|-16398.2|-78534.1|13530.7|-20477.9|-81918.6|12406.7
4553|-12331.8|-77834.4|13292.8|-16361.6|-81888|12546.2
4554|-16396.1|-86040|13401.7|-20415.7|-89773.1|12706.2
4555|-16386.9|-81926.8|13364.3|-20474.5|-85911.6|12302.8
4557|-211.611|-82796.4|13437|-4062.15|-85959.7|11556.7
4558|-4128|-81930.1|12934|-8164.96|-86016|11888
4559|-12399.2|-82108|13421.2|-16300.8|-85486.1|12663.3
4560|-8231.57|-81947.2|13272|-12288|-84526.9|12292.9
4561|-12509.3|-90571.5|13615|-16230.8|-94155.1|12770.7
4562|-12289.2|-86157.3|13523|-16332.1|-90071.4|12564.5
4564|-1420.26|-86072.6|12397.3|-2118.38|-89220.4|12042.9
4565|-9759.35|-86132.4|13555.8|-12272.7|-89930|12770.1
4566|-6111.13|-86278.3|13671.4|-8172.7|-89602.6|13183.4
4567|-8776.76|-94616.1|14604.4|-9764.9|-97417.2|13440.3
4568|-8513.26|-90981.1|14436.5|-12244.7|-93389.5|13603.2
4570|-4228.79|-90190.5|14522|-8067.66|-93722.5|13289.8
4571|-413.731|-91010.5|13803.7|-4030.52|-93900.9|13082.8
4576|-6329.06|-97021.5|13746.2|-6329.06|-97021.5|13746.2
4577|-1169.49|-97558.4|13479.4|-1169.49|-97558.4|13479.4
11028|-29618.7|-94742.5|12919.6|-31330.6|-96943.1|12717.1
4395|-55.7278|-32781|14375.9|-4096|-36800|13448
4396|-4128.85|-32800|14560|-8192|-36864|13320
4397|-8224|-32774.9|14572|-12224|-36843.5|13267.5
4398|-12300.9|-32913.9|14934.5|-16208.1|-36785.5|13829.6
4399|-16870.1|-33085.2|14628.5|-20247.7|-36762.8|13766.6
4400|-20492.2|-32773.7|14170.4|-24471.9|-36754.1|12784.1
4401|-24591.7|-32785.5|12910.9|-28652.3|-36841.1|12402.5
4402|-28701.5|-32825.7|13038.3|-32760.2|-36806.7|12492
4414|-62.4858|-36881.9|14543.3|-4096|-40960|13563.4
4415|-4160|-36874|14776.4|-8177.75|-40885.2|14206.7
4416|-8200|-36938.5|14678.5|-12176|-40835.9|13976.5
4417|-12359.7|-37207.5|14831.2|-16342.9|-40706.8|14462.8
4418|-16522.2|-37107.9|14482.9|-20436.3|-40906|13019.6
4419|-20515.9|-37081.1|13346.2|-24548.3|-40826.6|12474.4
4420|-24604.7|-36872.1|12635.3|-28671.2|-40898.7|12144.8
4421|-28678.5|-36881.1|13133|-32750.8|-40911.2|12257.2
4432|-39.5189|-40969.1|14317.1|-4078.68|-45014.1|13388.2
4433|-4180.15|-41002.8|14553.9|-8192|-45001.1|13349.5
4434|-8200|-41074.1|14641.6|-12201|-44600.3|13217.6
4435|-12520.3|-41086|14635.7|-16384|-45033.4|13440
4436|-16404.3|-41090.3|14947.8|-20462.6|-45024|12864
4437|-20490.8|-40977.7|13808|-24384|-45037.7|12128
4438|-24624|-41399.8|13152|-28400.4|-45008|12128
4439|-28715.3|-40963.1|13586|-32752.2|-45055.8|12147.6
4449|-80.7524|-45057.3|14098.2|-4024.44|-49136|13314
4450|-4267.85|-45186.9|13793.1|-8192|-49149.8|13373.8
4451|-8326.44|-45760|13861.7|-12288|-48960|13488.3
4452|-12335.8|-45141.2|15921.1|-16329|-49136|12992
4453|-16405.9|-45060.3|14637.6|-20479.8|-49136|12860
4454|-20486|-45182|13978.7|-24567.5|-49125.6|11952
4455|-24624|-45065.4|13152|-28635.5|-49076|11952
4456|-28733.7|-45058.9|14555.1|-32701.6|-49131.7|12526.6
4465|-41.2581|-49269.4|13656.3|-3920|-53184|12560
4466|-4144|-49208.7|13567.5|-8192|-53155.4|12992
4467|-8193.13|-49240|13683|-12288|-53205.8|12992
4468|-12289|-49154|14328|-16384|-53236.1|13424.7
4469|-16399.9|-49180.1|14055.3|-20368|-53232|12528
4470|-20560|-49237.3|13192.5|-24567.5|-53246.3|11992
4471|-24617.1|-49200|14842.1|-28634.2|-53181.4|12350
4472|-28685|-49194.1|15116.5|-32684.2|-53199.2|13253.8
4480|-130.818|-53260.3|13882|-4057.77|-57333.6|12656
4481|-4103.06|-53298.9|13392.9|-8192|-56810.8|12706.7
4482|-8200.14|-53296|13550.1|-12263.7|-57296.8|12404.3
4483|-12334.8|-53350|13542.4|-16344|-56820|12177.4
4484|-16386.7|-53452|13530.2|-20451.8|-57305.5|11943.4
4485|-20494.2|-53291.5|13484.9|-24553.3|-57219.3|12013.4
4486|-24619.1|-53282.9|15321.7|-28643.6|-57273.2|12775.5
4487|-28708.1|-53622.7|16846.1|-32764|-57340.2|14940.6
4494|-36.6763|-57358|13633.3|-4056.14|-61434.2|12528
4495|-4189.31|-57453.5|13411.5|-8185.83|-61388.8|12893.9
4496|-8254.47|-57372.8|12952.4|-12224|-61408.7|12262.4
4497|-12298.9|-57346.4|13445.5|-16332.8|-61439|11372
4498|-16403.6|-57344.9|12999.6|-20391|-61440|11857
4499|-20516.2|-57376|14688.8|-24494|-61440|12329.4
4500|-24602|-57439.7|15230.2|-28653.2|-61439|13576.2
4501|-28709.5|-57378.6|15798.7|-32768|-61440|15017.8
4507|-19.6569|-61567.7|12880|-4096.02|-65536|12128
4508|-4123.6|-61448.5|12959.5|-8177.7|-65521|12128
4509|-8202.3|-61466.1|12860.8|-12288|-65536|12184
4510|-12307.5|-61476.8|13155|-16378.5|-65536|12299.3
4511|-16412.9|-61457.9|14158.3|-20468.6|-65533.1|12589.2
4512|-20627.1|-61464.8|15037.8|-24575.2|-65536|13376.5
4513|-24679.6|-61451.1|15323.4|-28640.6|-65511.8|14408
4515|-28687|-61504|16352.5|-32768|-65536|14891.8
4224|-20494.5|-52.1012|13282.4|-24568.2|-4047.04|12189.7
4225|-24579.3|-29.6514|12789.1|-28611|-4056.36|12055.5
4226|-28703.1|-117.602|13256.5|-32768|-4096|12004.6
4245|-16413.9|-4122.65|14704.2|-20317.9|-8123.74|12339.1
4246|-20520.9|-4144.47|14247.1|-24574.8|-8166.69|12895.9
4247|-24592.1|-4108.12|13882.4|-28605.6|-7770.88|12284.3
4248|-28700|-4100.08|13572|-32754.1|-8170.35|12172.1
4266|-12356.4|-8298.81|14841|-16081.4|-12140.5|13443.2
4267|-16388.1|-8447.62|14925.4|-20463.7|-12204.3|14034.7
4268|-20570|-8224.83|14732.8|-24552.3|-12257.4|13660
4269|-24651.9|-8319.34|14760.9|-28652.2|-12171.8|13277.4
4270|-28694.5|-8215.21|14547.5|-32753.5|-12286.3|13167.3
4288|-8261.15|-12308.7|13626|-12287.2|-16363|12313.1
4289|-12301.8|-12331.8|15129.7|-15664.6|-16340.1|13325
4290|-17373.2|-12352.4|15322.2|-20470.3|-16308.9|14619.7
4291|-20597.3|-12316.1|15624|-24573.3|-16377.6|14570.9
4292|-24583.2|-12467|15381.5|-28580.3|-16001.2|14500
4293|-28717.3|-12333.9|14741.7|-32752|-15474|13768
4310|-4101.54|-16500.1|13161.4|-8192|-20480|12174
4311|-8213.79|-16402|13708.4|-12288|-20408.3|12413
4312|-12304.4|-16450.6|14628|-16384|-20296|13372.3
4313|-16552.2|-16831.1|15244.5|-20470.1|-20207.3|14268.2
4314|-20483.3|-16386.7|15642.1|-24515.7|-20459.7|15072.6
4315|-24587.8|-16632.1|15652|-28660.3|-20377.2|14752.2
4316|-28686.1|-16455.1|15119.8|-32731.7|-20446.1|14435.2
4332|-8.23805|-20512|15713.5|-4096|-24207.4|12674.6
4333|-4128|-20570.7|13505.4|-8147.69|-24576|12629.8
4334|-8222.79|-20511.6|14024.4|-12288|-24576|12955.1
4335|-12307.4|-20552.5|14380.2|-16320|-24576|13840.5
4336|-16439.4|-21167.3|14760.7|-20195.5|-24541.5|14112.8
4337|-21031|-20506|15738.3|-24478.4|-24520.8|14797
4338|-24592.1|-20502.3|15569.1|-28672|-24574.4|14510.7
4339|-28712.2|-20542.2|14851|-32725|-24573.2|14116.3
4354|-73.3778|-25216.6|15386.3|-2845.61|-28548.8|12534.8
4355|-5376|-24580.3|13711.6|-8192|-28500|12810.4
4356|-8288|-24581.9|14500.5|-12288|-28672|13239.7
4357|-12352|-24671.8|15007.1|-16288|-28544|13882.4
4358|-17149.8|-24662.6|15144.5|-20452.4|-28656.6|14280.5
4359|-20499.2|-24585.5|15061.1|-24568.5|-28668.7|13708.6
4360|-24594.6|-24589|15154.9|-28672.3|-28667.7|13578.7
4361|-28711.8|-24690.2|14266.6|-32697|-28671.8|13439.3
4375|-60.6793|-29149.1|14149.3|-4096|-32768|12779.5
4376|-4110.54|-28896|13589.2|-8177.45|-32763|13035.8
4377|-8224|-28736|14322.2|-12288|-32768|13057.3
4378|-12320|-28704|15104.9|-16339.6|-32736|14200.3
4379|-16585|-28738.8|14953.5|-20401.6|-32494.2|13083.1
4380|-20490.1|-28694|14866.9|-24538.7|-32736|13306.4
4381|-24686.7|-28686.7|13875.1|-28636.5|-32736.1|12874.6
4382|-28899.3|-28679.9|13909.4|-32438.8|-32618.6|12692.5
4669|-16387|-110.584|13279|-20161.9|-4021.96|12556.1
4670|-12384.5|-65.6052|14582.5|-16269.4|-4084.73|12428.9
4671|-12600.6|-4119.53|14561.7|-16360.7|-8099|13079.9
4672|-9295.56|-4338.89|13126.9|-12138.4|-7923.91|12754.9
4673|-8201.47|-8392.58|13764.5|-12288|-12236.5|12377.8
4674|-4121.01|-8288|12867.9|-8175.88|-12286.5|12072.7
4675|-4131.2|-12291.7|12697.6|-8192|-16384|11931.8
4676|-3.36784|-12324.9|12679.4|-4046.65|-16384|11974.6
4677|-8.73633|-16384.6|13549.6|-4096|-20453.8|12312.5
4707|-300.777|-8287.83|13330.8|-4094.85|-12198.9|12030.9
5231|-9082.24|-13.4507|12800.2|-12164.5|-3947.1|12390.4
6895|-2.68175|-66.3792|12528|-3977.63|-4036.2|10701.4
6896|-64.2902|-4114.96|12270.4|-4045.27|-7759.74|11506.9
6900|-4372.19|-213.888|12757.3|-7738.72|-4077.3|12181.2
6901|-4237.24|-4441.4|13214.2|-7983.57|-8169.81|12125.5
2710|-72.7484|-21925.7|15754.4|-7782.76|-30732.8|11650.7
11706|360.09|-25988|13666|83.3584|-28093|12806.4
11701|-4192.03|-22943.8|13219.8|-5395.9|-24575.6|12508.6
11702|-4097.16|-24744.1|14168.8|-5850.78|-28665.1|11868.5
11703|-4242.51|-28711|13107.2|-4659.46|-28987.5|13030.5
11705|-351.845|-28676.2|14128|-3864.25|-29463.5|12847.9
11707|-16.4507|-24582.4|15611.3|-4090.95|-28652.5|11676.2
11709|-854.544|-21757.1|14435.1|-4072.44|-24570.5|11819.4
14669|-2813.65|-19903.7|13976.1|-2813.65|-19903.7|13976.1
84963|1713.27|11196.7|-2042.17|-5230.29|-2803.66|-2155.81
84964|5091.04|7280.38|-1596.33|5091.04|7280.38|-1596.33
84974|3945.62|8154.06|-1559.84|133.497|4576|-2786.01
84994|3981.36|3552|-1801.26|256|480|-2078.24
158034|12647|12402|-2458|12647|12402|-2458
158038|12517|10526.7|-1144.79|12317.1|8721|-1719.33
195411|12655.9|7874.71|-1401.93|12335|7302.03|-1948.53
196622|8385.49|17409.1|-2037.96|8319.18|17085.7|-2114.14
219743|3720.69|11588.5|-1894|502|8554|-2807.31
225079|7984.54|12270.1|-1665.38|4280.78|8254.66|-3641.17
239455|11965|15206.8|-1710.36|8370.1|12543|-2463
239456|5599.94|12866.9|-1907.92|4670.55|12431.8|-2808.44
239457|12167.1|11977.4|-1375.33|8349.28|8586.18|-2392.08
84966|4511.18|-484.865|-1631.28|4511.18|-484.865|-1631.28
84975|3511.38|-537.586|-1851.73|174.986|-2813.62|-2085.01
84977|-583.851|3075.17|-2016|-4032|480|-2116
111408|-4935.11|12151.6|-1935.32|-6712.45|9676.07|-2096.82
122179|-277.195|11931.8|-1887.66|-3206.61|9722.13|-2067.85
122180|-44|7520|-2016|-654.511|5910|-2375.81
213289|-4509.35|3845.4|-1216|-7971.79|77|-2096.93
219051|-5120|7787.75|-2034.44|-7196.4|6094.73|-2046
219052|-9176|7464|-1216|-11264|6656|-2039.01
219053|-8328.56|2056.82|-1216|-11985.8|861.83|-2022.34
219600|-15360|6656|-1216|-15360|6656|-1216
219601|-12591|2055.8|-1183.14|-12883.2|1765.91|-1831.92
367729|-4655.47|14213.8|-1966.32|-6334.65|12758.7|-2261.23
84993|-507.838|-545.711|-1937.1|-3188.93|-3994.06|-2377.6
85519|11615.1|2688|985.272|-6540.31|-193.82|-179.863
85797|3552|3680|1587.66|256|136.576|960
85575|4386.64|-1870.17|783.63|4386.64|-1870.17|783.63
85580|3632|-92.4157|3018.57|16.0001|-4080|912
85615|560|-4416|1376|560|-4416|1376
85620|-2779.3|4143.42|1079.84|-3445.71|4136.73|1044.12
85628|-2250.85|3621.83|948.927|-3853.13|2832.96|802.389
85736|-5100.02|3035.51|1030.41|-7729.3|1165.58|666.94
85670|-2674.48|-643.72|816.173|-2674.48|-643.72|816.173
85778|-4419.79|-2336.04|938.506|-4419.79|-2336.04|938.506
85852|1073.67|961.433|-2046.3|1053.69|268.097|-2046.3
121111|1096.59|-393.519|-2046.3|108.311|-1103.16|-2046.3
121112|-2044.13|2004.36|-2048.25|-2413|1996.2|-2048.25
86360|39081.1|-50424.1|347.726|34282.6|-54752.4|-188.25
223975|39862.9|-50549.6|1608.14|36867.2|-53206.4|-5.81012
223976|39666|-53251.9|260.436|37124.8|-55272.5|-12.7362
223977|36815.8|-50603.2|224.435|34458.8|-53242.5|-22.0376
223978|36656.6|-53442.3|583.02|34325.4|-55396.7|-18.4279
88260|1648|4416.73|-1335.29|766.643|1824|-1728
87582|3360|4080|-103.864|96|7.13905|-2448
88257|992|4416|-2048|864|4416|-2048
88264|7328|3392|-2032|4720|1184|-2048
88258|3872|-4208|-539.873|192|-8176|-2272
88262|4064|-16.2039|-176|96|-4000|-2448
88263|5888|-288|-160|4224|-3952|-2352
139953|4896|-7872|-2512|4896|-7872|-2512
139954|4144|-10768|-2464|4144|-10768|-2464
139956|3072|-8752|-1472|448|-12064|-2880
140577|3680|-12399.4|2446.05|3205.59|-13024|-1888
88261|-32|3488|-1232|-640|2688|-2048
88259|-160|-144|-1136|-1280|-2272|-2048
139952|-528.662|-5996.64|-288.121|-528.662|-5996.64|-288.121
142287|-256|-11168|-432|-256|-11168|-432
107118|61655.6|-14860.4|13298.1|51643.7|-28028.2|11341.2
105033|55622.5|-38927.9|12096|55622.5|-38927.9|12096
105094|64363.1|-21753.2|12720|64363.1|-21753.2|12720
105103|51040|-31816|12547.2|51040|-31816|12547.2
116292|61408|-16734.7|12848|57360|-20304|11534.1
116293|57168|-12688|12272|53300.8|-16368|11389.1
116294|57331.3|-16387.1|13456|53284.6|-20464|11312
116295|53237.5|-15432.9|12152|52063.8|-16379.8|11632
116297|46774.6|-14475.4|12012.4|46774.6|-14475.4|12012.4
117749|57318.7|-24589.5|16427.6|53248|-27136|11569.8
117751|46954.2|-23191.4|12751.5|45786.8|-23438.6|12224
117753|53246.2|-20546.3|12265|50221.2|-24448|11524.5
117755|65500|-14443.6|12096|61578.8|-16355.1|11196.8
117756|60912|-15728|11920|57408|-16208|11584
117758|57340.7|-20534.9|12356.4|53264|-24401|11537.9
117760|53188|-16471.9|12792|50413.9|-20193.1|11584
118692|59584|-20886.3|12659.9|57348.1|-24398.4|11584
119269|58336|-24649.7|12138.4|57683.6|-26751.2|11584
119271|53222.9|-24688|12592.2|49901.6|-28352|11507.4
119272|46960.6|-28052.6|11864.3|46960.6|-28052.6|11864.3
119658|63589.2|-16399|12720|61520|-20408.6|11520
113802|38186.2|-35592|14298.4|29319.4|-62864|11452.5
677335|32424|-67072|14096|28992|-69408|12960
677337|26048|-67344|13680|26048|-67344|13680
677338|24224|-66288|14896|24224|-66288|14896
312530|22160|-61552|13808|20624|-63808|13808
312531|28598.5|-57466|14548.8|26192|-60999.2|13909.4
312532|24204|-57728|14288|22688|-61404|12960
312533|19712|-58672|13808|19712|-58672|13808
312534|24048|-53640|14224|21266.2|-54944|13288
312535|20160|-54208|14048|18400|-55168|13328
312537|32765.4|-49225.9|13722.2|28685.2|-53224.8|12921.2
312538|28636.8|-49184|13568|24608|-53218.9|12672.6
677265|28592|-33776|12720|24885.8|-36001.9|12016
677267|32728.4|-32784|12782|29088|-36840|11543.2
677327|32704|-36909.1|12784|28784|-40960|11868
677328|28624|-37008|13021.2|25920|-40208.3|12416
677329|22974|-37281.9|12831.5|22643.1|-40635|11328
677330|19040|-38688|13168|17680|-40304|12688
677331|16864|-43456|12816|16864|-43456|12816
677332|19200|-46768|13984|16688|-48560|12864
677334|32704|-61573.1|15200.6|29780|-64306.3|14176
677336|28420|-62612|14916|26220|-64312|13972
677339|19024|-49824|13520|19024|-49824|13520
677349|32750.4|-40976|13102|28672|-44993.9|11856
677350|32767.1|-45078.7|13984|28673|-49120|12384
677351|32736|-53297.4|14016.1|28681|-57340.6|-2041.66
677352|32744|-57365.1|14672|28900|-61408|13601.8
677353|28656|-41328|13072.4|24837.6|-45041.6|12352
677354|28651|-53284|14360|24664|-57336|13114.6
677355|21092.1|-43403.2|12864|20800|-44992|12192
677356|24527.7|-47471.8|13152|23064.3|-48586|12088
677357|24216|-49920|13240|21912.3|-53128|12864
677370|28665.1|-45088|13387.8|24616.9|-49145.7|12318.9
786889|28096|-28675|12288|24880|-30624|11847.5
791407|32256|-27168|12272|32256|-27168|12272
791408|26784|-27072|12944|26784|-27072|12944
791409|24320|-28832|13072|22960|-30448|12592
677310|42477.2|-68432|14896|41184|-68504.5|14608
677314|34336|-65760|14272|34336|-65760|14272
312536|36816|-49164|13968|32825.9|-53210.2|13088
677266|36472|-35048|12672|32960|-36863.8|11304
677280|45427.6|-38068.4|13563.5|45427.6|-38068.4|13563.5
677281|46858.5|-44373|13766.1|46858.5|-44373|13766.1
677301|49822.7|-62769.1|13766.1|49822.7|-62769.1|13766.1
677306|45232|-64016|13744|45232|-64016|13744
677309|42608|-65248|13744|42608|-65248|13744
677317|40072|-61560|15865.2|36864.2|-65460|14156
677319|40720.6|-33415.4|15221|37008|-36480|12306.1
677323|43175.3|-39484|15221|43175.3|-39484|15221
677324|39776|-36992|13482.2|37168|-40112|12306.1
677325|36808.2|-61496|15289.2|32850.6|-65374.4|14160
677326|36584|-36864.9|12801.3|32776|-40814.6|11304
677333|36656|-40996.4|13232|32774|-45049.1|11744
677347|36860|-45072.8|14009.1|32771.4|-49152|12767.7
677348|36831.9|-57400|14552|32784|-61368|13648
677359|44726.8|-41934.8|13617|44726.8|-41934.8|13617
677360|41368|-45504|12762|41344|-48326|12448
677361|43962.2|-49803.6|13766.1|40984|-50208|13232
677362|43238.1|-54148.1|13766.1|43238.1|-54148.1|13766.1
677363|44935.2|-57881.6|13766.1|43080|-61136|12904
677364|39168|-41824|13680|36912|-44880|12736
677365|40568|-45648|14233.6|36877.3|-49098.6|13330.4
677366|39744|-49218.9|14296|36957.8|-53233.4|13520
677367|40928|-53256.3|14407.5|36884.4|-57327.9|12536
677368|39840|-57392|15353|36954.3|-61356|13752
677369|36846.7|-53269.2|14579.5|32774.2|-57071.3|13755.8
677270|42456|-28800|11888|42456|-28800|11888
677318|38416|-30832|12752|37136|-31904|12016
791406|36480|-27792|13072|35120|-28592|12272
794442|41752|-27584|11888|41752|-27584|11888
794443|40728|-26560|11888|40728|-27584|11888
113153|31870|-47792.1|12692.6|16286.7|-60527.2|11852.6
135411|21184|-65664|13248|21184|-65664|13248
135413|16623.9|-62074.4|13655.4|16623.9|-62074.4|13655.4
135417|32256|-57516|13856|30560|-58688|12912
135419|23746|-57400|13072|20514.3|-61344|12430.9
135420|20432|-57656|14578.8|19447.4|-60280|12512
135421|15712|-58056|12328|15712|-58056|12328
135427|32717.1|-49254.5|15013.1|28679.1|-53122.9|12320
135428|32716|-53296|14228|28681.7|-57248|12245.2
135429|28656|-49164|13136|24696|-53221.2|12273.5
135430|28544|-53279.1|13520.2|24656|-56848.4|12269.5
135431|24552|-49199.3|13871.2|20533.9|-53188|12000
135432|24453.9|-53256|12961.4|20480|-57296|12000
135433|20448|-49463.4|12985.6|16608|-53114.6|12400
135434|20472|-53270.6|12880|16528|-57216|12000
135435|15912|-49792|13072|12600|-53170.3|12292.7
135436|16248|-53560|13088.8|14420|-56184|12608
135437|11672|-54032|14376|11192|-56752|13768
135446|32016|-46532|14626.1|28688|-49036.4|11826.5
135447|28541|-45332|13116|24577.3|-49048|11904
135448|24201|-45306.9|13920|20554.6|-49149.8|12360
135449|19568.1|-45384|13008|19512|-47376|12624
135462|31808|-44184|12408|29640|-44448|12328
135463|26756|-43120|13689.6|24688|-43900|12424
135643|14784|-47408|13640|14784|-47408|13640
430721|24560|-42480|12604|22089.3|-44992|12424
430722|20152|-44168|12544|20152|-44168|12544
135425|33960|-49912|12513.3|32976|-53040|12260
135426|33728|-54340|13184|32932|-56296|12524
135444|37128|-48136|12280|37128|-48136|12280
135445|34784|-46880|13152|32968|-48624|12256
113803|36356.2|-28672.3|12944|28758|-45893.7|12292.9
222565|31368.9|-51585|12065.7|31368.9|-51585|12065.7
222566|28320.7|-41249.6|12572.2|26488|-41926|11660
222583|32736|-32832|14247.7|28674.6|-36830.6|12197.8
222584|32704|-36867.6|13496.5|28680.8|-40858|12132.9
222585|32745.4|-41033.3|15069.1|30013.8|-45041.9|12302
222586|32728.3|-45058.7|13820|28933.2|-48623.8|12066
222589|28627.5|-32791.2|13318|26702|-36567.6|11244
222590|27986.4|-37614.3|13496|24922.2|-40133.4|12546.4
232359|29187.6|-54757.7|13856|29187.6|-54757.7|13856
232361|28062.2|-47170.8|15252.4|27143.7|-48303.3|12644
232362|28369.4|-49928|14057.2|28369.4|-49928|14057.2
108910|24910.3|-21777.2|11873.6|24910.3|-21777.2|11873.6
108973|23316.7|-16215.7|12267.4|23316.7|-16215.7|12267.4
222582|30914.9|-24238.4|12425.8|30441.1|-24413.6|12342.2
222587|26080|-26496|11012.9|26080|-26496|11012.9
222588|28525|-30025.1|13606|26646.2|-32645.5|12863.3
222597|32764|-28790.6|14383.2|28787.4|-32721.5|12189.3
222598|32710.8|-25236|13495|29032|-28672|12288
222570|42406|-38956|11904|42406|-38956|11904
222574|39583.4|-32815.2|13200.7|37004|-36743.4|12256
222575|39824|-37898.2|12959.8|36887.5|-40877.8|11865.8
222576|38401.5|-41187.5|12992.6|36876.8|-43830.2|12283
222579|36716.1|-37014|13881.1|33143.8|-40957.9|11832
222580|36732.1|-40973|14275.6|32822.8|-44766.7|12225.9
222581|35709.2|-45470|12987.2|32775.1|-48012|12304
222595|36802.7|-32832|13464|32768|-36828|12261.4
232354|41958.3|-42269.1|11904|41958.3|-42269.1|11904
232356|36955.3|-50573.5|13499|36955.3|-50573.5|13499
232358|33911.5|-53344.9|13665.4|33911.5|-53344.9|13665.4
232363|38296|-47557.9|13665.4|38296|-47557.9|13665.4
222571|40928|-24144|11792|40928|-24144|11792
222572|40507|-25920.1|13600|36864|-28561.3|12642
222573|39936.2|-28674|13085.3|36864|-32704|12256
222578|36524|-26466.8|15307.4|32875.8|-28662|12292
222596|36863.5|-28688|12823.4|32788|-32720|12186
232355|38326.5|-20250|11311.2|38326.5|-20250|11311.2
113808|60777.9|-20106.5|12528|45296|-35086.2|11688
209376|60854.7|-32812|12968|57349.2|-35312|11665.6
209377|57331.8|-32768.9|13424|53272|-36269.6|11488
209786|64352|-32776|12864|62512|-35952|12160
209790|60464|-38050.3|13840|57408|-40432|12288
209793|56881.9|-36912|13124|53576|-38565.3|11648
209796|53224|-32856|12608|50568|-35840|12155.6
209797|52749.7|-37244.2|13395.4|52434.3|-39281|12784
209378|57335.5|-28680|12736|53284.5|-32766.3|10224
209379|53240|-24589|12728|49151.8|-28672|11416
209380|53228.2|-30738|13200|49272|-31704|11856
209779|59864|-24296|12736|59864|-24296|12736
209781|48560|-19776|13296|45136.3|-20480|12160
209782|45053.4|-17360|12964|42128|-20392.4|12160
209784|62380.3|-26433|12993.3|61592|-28416|12168
209785|63680|-28928|12992.5|61488|-32760|11846.1
209788|61387.3|-26104|12971.2|57400|-28585.5|12096
209789|61400|-28685.3|12688|57368|-32760|12128
209791|56530.5|-22556.2|13406.9|53272|-24556|11573.4
209792|57336|-24596|12742|53254|-28672|12144
209794|52018.4|-17413.3|12494.2|51489.7|-20044.8|11858.5
209795|52376|-20661.8|13219|49168|-24540.5|11968
209798|48943.6|-20492.1|12805.8|45064|-24554.1|11953.4
209799|49142.2|-24626.4|12608|45080|-28281.3|11160
209800|48976|-28816|12440|46568|-31120|11944
209803|45051|-20496|12871.2|42272|-24515.4|12144
209804|45040|-24603|13016|41326.5|-28016|11160
209805|43976|-29792|12864|43200|-30992|12152
209806|39488|-21640|12424|38208|-24176|12288
209807|40641.6|-25426|12684|37797.3|-28632.1|12104
312906|35774|-24218.5|12649.8|34433.3|-24370|12246.6
312907|35440|-28017.7|12424|35440|-28017.7|12424
401294|38128|-19672|12576|38128|-19672|12576
416393|45764|-15496|12224|45764|-15496|12224
346306|66656|-33776|13840|66656|-33776|13840
346305|66416|-29392|12464|65664|-31600|12304
113809|117617|-37404.3|17172.3|91896.4|-56907.3|11840
192666|98112|-45126.3|12946.6|94235.1|-49000|12264
192667|98048|-50160|13056|95903.9|-52160|12512
192670|94152|-48216|13057.2|93727.1|-48301.7|12848
198277|98032|-32853.3|12761.5|94241.6|-36847.9|12297.9
198278|98237.6|-36896|14048|94254.5|-40949|12243.7
198279|98239.3|-41020.1|12614.6|94323.7|-45040|12234.3
198280|94122.4|-37005.6|13140|93843.7|-40221.4|12485.7
198281|94016|-42208|14048|92988|-44320|12448
198282|88608|-39072|14048|88608|-39072|14048
712867|94144|-33504|14048|93440|-36784.9|12352
186507|97808|-25600|13008|94672.1|-28512|12320
186508|97808|-28768|12864|94480|-32608|12320
712865|91872.1|-26543.9|13152|91872.1|-26543.9|13152
192643|114669|-53302|12832|110600|-57112.5|12288
192644|114656|-58608|12824|110912|-58976|12304
192645|113944|-62928|13712|113944|-62928|13712
192648|110544|-45072|13341|106515|-49104.6|12096
